Date,Close_AAPL,Volume_AAPL,Close_SP500,Volume_SP500,Close_NASDAQ,Volume_NASDAQ,ret_AAPL,pct_AAPL,ret_SP500,pct_SP500,ret_NASDAQ,pct_NASDAQ
2023-08-08,177.8158416748047,67823000,4499.3798828125,3884910000,13884.3203125,5284550000,0.005297729909898408,0.005311787694817216,-0.004227205100058029,-0.004218283044793103,-0.007897109152592563,-0.007866008907301492
2023-08-09,176.22360229492188,60378500,4467.7099609375,3803100000,13722.01953125,5591360000,-0.00899476113238773,-0.008954429284173449,-0.007063619102046559,-0.007038730380597102,-0.011758360733580275,-0.011689501365355404
2023-08-10,176.00604248046875,54686900,4468.830078125,4504370000,13737.990234375,5299080000,-0.0012353295376872353,-0.0012345668322510939,0.0002506825210808472,0.00025071394456976925,0.0011631973230930015,0.0011638740994814878
2023-08-11,176.0654296875,52036700,4464.0498046875,3753290000,13644.849609375,4638880000,0.00033735881654184396,0.00033741572842793666,-0.0010702648992282349,-0.0010696923700230787,-0.006802872509672042,-0.006779785355134793
2023-08-14,177.71925354003906,43675600,4489.72021484375,3896410000,13788.330078125,4272020000,0.009349392315795235,0.009393234409926121,0.005734004879418109,0.005750475751703066,0.010460455455641338,0.010515357285537208
2023-08-15,175.72874450683594,43622600,4437.85986328125,3832250000,13631.0498046875,4473320000,-0.01126349611942068,-0.011200300437648858,-0.011618139396096794,-0.011550909428841738,-0.011472323526824368,-0.011406767356623049
2023-08-16,174.85731506347656,46964900,4404.330078125,3753910000,13474.6298828125,6243760000,-0.004971282880503303,-0.004958946504767581,-0.00758408179262382,-0.007555395210577687,-0.011541614897787156,-0.011475265963829862
2023-08-17,172.3122100830078,66062900,4370.35986328125,3943700000,13316.9296875,5280180000,-0.014662292581044234,-0.014555324605921238,-0.00774281137752908,-0.007712913029036983,-0.011772514864462735,-0.011703489942506917
2023-08-18,172.7974853515625,61172200,4369.7099609375,3940400000,13290.7802734375,4801910000,0.002812297624853244,0.002816255843511639,-0.00014871788395787178,-0.00014870682600087726,-0.001965552279370897,-0.001963621846486574
2023-08-21,174.1343536376953,46311900,4399.77001953125,3726850000,13497.58984375,4363070000,0.007706844704785887,0.007736618871581946,0.006855634859800119,0.006879188518795987,0.015440557092084362,0.015560378401998198
2023-08-22,175.5108642578125,42038900,4387.5498046875,3522760000,13505.8701171875,4282430000,0.007873796987618142,0.007904876845732378,-0.002781331046545432,-0.002777466728829614,0.0006132750180150026,0.0006134631095886522
2023-08-23,179.36314392089844,52722800,4436.009765625,3837270000,13721.0302734375,4127850000,0.02171154212834736,0.021948952729371918,0.010984330710790857,0.011044879965972587,0.015805297863145995,0.015930862238648924
2023-08-24,174.66915893554688,54945800,4376.31005859375,3723470000,13463.9697265625,4383820000,-0.02651882345507861,-0.02617028717684422,-0.013549353984007695,-0.013457974663146133,-0.018912503881361786,-0.018734784615455746
2023-08-25,176.87750244140625,51449600,4405.7099609375,3296180000,13590.650390625,3970060000,0.012563752109942428,0.012643007611173429,0.0066955010602960385,0.006717966037625089,0.009364876634498032,0.00940886429747212
2023-08-28,178.44216918945312,43820700,4433.31005859375,2957230000,13705.1298828125,3666680000,0.00880715021818812,0.008846047272547786,0.006245078594195874,0.006264619755036449,0.008388121700637186,0.008423400565617412
2023-08-29,182.33404541015625,53003900,4497.6298828125,3354820000,13943.759765625,4748180000,0.021575852509363003,0.02181029427282466,0.014404068712057239,0.01450830719454621,0.017261872808711942,0.017411719907285406
2023-08-30,185.82981872558594,60813900,4514.8701171875,3064110000,14019.3095703125,4364600000,0.01899088269629523,0.019172356471146346,0.003825854181192412,0.003833182103508026,0.005403554782029474,0.005418180315595267
2023-08-31,186.0476531982422,60794500,4507.66015625,3946360000,14034.9697265625,4568610000,0.001171539090250029,0.0011722256102393303,-0.0015982129743399298,-0.0015969365120942491,0.0011164184765419805,0.001117041903629934
2023-09-01,187.6222686767578,45766500,4515.77001953125,3246260000,14031.8095703125,4033960000,0.008427891605139237,0.008463506265450116,0.0017975127655187606,0.0017991292600010311,-0.00022518837875296072,-0.00022516302575414926
2023-09-05,187.85992431640625,45280000,4496.830078125,3526250000,14020.9501953125,4379790000,0.0012658691986935366,0.0012666707492907658,-0.004202997821382226,-0.004194177587506065,-0.0007742108536312742,-0.0007739112297372452
2023-09-06,181.13577270507812,81755800,4465.47998046875,3418850000,13872.4697265625,4215320000,-0.03644972618919695,-0.03579343298362481,-0.006996014491431168,-0.006971599351452862,-0.010646372630263912,-0.010589900590306622
2023-09-07,175.83767700195312,112488800,4451.14013671875,3763760000,13748.830078125,4320830000,-0.02968559579914043,-0.0292493063297401,-0.003216433115733608,-0.0032112659361860363,-0.008952545687613167,-0.008912590971509537
2023-09-08,176.45166015625,65551300,4457.490234375,3259290000,13761.5302734375,4160360000,0.0034856790211446054,0.00349176106489435,0.0014256060622575006,0.0014266227216406246,0.0009233027886530465,0.000923729163887721
2023-09-11,177.62020874023438,58953100,4487.4599609375,3369920000,13917.8896484375,4538870000,0.006600653309704718,0.006622485631189834,0.006700951498135765,0.006723453106275201,0.011297999643261392,0.011362063076793438
2023-09-12,174.5899200439453,90370200,4461.89990234375,3435740000,13773.6103515625,4595490000,-0.01720770200459132,-0.017060495074188275,-0.005712169023004421,-0.005695885604828921,-0.010420569666450774,-0.010366463632020317
2023-09-13,172.52020263671875,84267900,4467.43994140625,3529430000,13813.58984375,4840310000,-0.011925563683504059,-0.011854735981926101,0.0012408621175339363,0.0012416323054647016,0.002898410849430988,0.0029026153032538637
2023-09-14,174.0353546142578,60895800,4505.10009765625,3648720000,13926.0498046875,4649010000,0.008744119664633843,0.008782461151692234,0.008394585533666898,0.00842991886716793,0.00810829401511981,0.008141255257291702
2023-09-15,173.31240844726562,109259500,4450.31982421875,6932230000,13708.330078125,8162210000,-0.004162670889507503,-0.004154018984214858,-0.01223414584249305,-0.012159612938677844,-0.015757489939977276,-0.015633990228098638
2023-09-18,176.24371337890625,67257600,4453.52978515625,3161230000,13710.240234375,4855880000,0.01677197716055634,0.016913416401645343,0.0007210276941744809,0.0007212876971294246,0.00013933303095825522,0.0001393427382558876
2023-09-19,177.33303833007812,51826900,4443.9501953125,3614880000,13678.1904296875,4453460000,0.00616176483589026,0.006180787559950884,-0.002153327361533286,-0.002151010615372817,-0.0023403910731367716,-0.0023376544932555143
2023-09-20,173.7877655029297,58436200,4402.2001953125,3308450000,13469.1298828125,4782440000,-0.020194720880778227,-0.01999217326074043,-0.009439204206291407,-0.0093947947580596,-0.01540223325055834,-0.0152842254938379
2023-09-21,172.2428741455078,63149100,4330.0,3662340000,13223.98046875,5014890000,-0.008929276457993574,-0.008889528862696783,-0.016536918318488247,-0.01640093410321941,-0.018368508099801062,-0.01820083525776428
2023-09-22,173.09454345703125,56725400,4320.06005859375,3349570000,13211.8095703125,4302700000,0.004932399414421695,0.004944583720798645,-0.0022982374027602503,-0.002295598477193961,-0.0009207895265817001,-0.0009203657299904355
2023-09-25,174.37205505371094,46172700,4337.43994140625,3195650000,13271.3203125,4100290000,0.0073533246565373744,0.007380426737696677,0.004014994203807021,0.0040230650909416354,0.004494245402149488,0.00450435966933882
2023-09-26,170.29202270507812,64588900,4273.52978515625,3472340000,13063.6103515625,4693540000,-0.023676519881486335,-0.02339843014051801,-0.014844165482264415,-0.014734533990868215,-0.01577481033551109,-0.01565103968908521
2023-09-27,168.77684020996094,66921800,4274.509765625,3875880000,13092.849609375,4841410000,-0.008937373769558832,-0.00889755416048621,0.00022928777229402897,0.00022931406074522265,0.0022357207386178857,0.0022382218257912534
2023-09-28,169.03431701660156,56294400,4299.7001953125,3846230000,13201.2802734375,4648390000,0.0015243833780607119,0.0015255458410070588,0.005875877143001418,0.005893173970516585,0.008247565459463146,0.008281670323690316
2023-09-29,169.54928588867188,51861100,4288.0498046875,3865960000,13219.3203125,5138500000,0.003041903179852312,0.0030465344621100066,-0.0027132596482903892,-0.002709582086142026,0.0013656042229133192,0.0013665370849522684
2023-10-02,172.06463623046875,52164500,4288.39013671875,3938660000,13307.76953125,4554700000,0.014726541499904044,0.014835511271032331,7.936440615274876e-05,7.936755559079245e-05,0.006668620421800497,0.006690905179622897
2023-10-03,170.72772216796875,49594600,4229.4501953125,3953830000,13059.4697265625,4684310000,-0.007800178785807077,-0.007769836334697522,-0.013839395863447734,-0.013744071674259506,-0.018834519788315518,-0.018658258553729046
2023-10-04,171.97547912597656,53020300,4263.75,3777600000,13236.009765625,4308070000,0.007281883956173019,0.00730846134513663,0.008077047607828902,0.008109754957160709,0.01342760770957696,0.013518162893201069
2023-10-05,173.21339416503906,48527900,4258.18994140625,3581470000,13219.830078125,4167470000,0.007172423225359381,0.007198206659192907,-0.0013048811469964505,-0.001304030159777203,-0.0012231469205090661,-0.0012223991812109203
2023-10-06,175.7683563232422,57266700,4308.5,3902030000,13431.33984375,4309420000,0.014642644233512137,0.014750372917285759,0.01174564209396145,0.011814893014644445,0.01587278959760141,0.015999431488532334
2023-10-09,177.25381469726562,42390800,4335.66015625,3174630000,13484.240234375,3835930000,0.008415715856758155,0.008451227542298101,0.0062840681193883086,0.00630385429964031,0.003930842923496769,0.00393857881941817
2023-10-10,176.6596221923828,43698000,4358.240234375,3520240000,13562.83984375,4301350000,-0.0033578440445998226,-0.0033522127910061705,0.005194476099985579,0.005207990781392224,0.0058120751228720735,0.0058289980012835585
2023-10-11,178.0559539794922,47551100,4376.9501953125,3601660000,13659.6796875,4160440000,0.007873006394121695,0.007904080003005909,0.004283819500095376,0.00429300817103373,0.007114716338779914,0.007140086063511575
2023-10-12,178.95713806152344,56743100,4349.60986328125,3713140000,13574.2197265625,4858620000,0.00504847590280999,0.005061240929550959,-0.006266024940655868,-0.00624643434611849,-0.006276019467433613,-0.006256366393108337
2023-10-13,177.11517333984375,51427100,4327.77978515625,3566560000,13407.23046875,4251550000,-0.010346107199535659,-0.01029277033390219,-0.005031495660219321,-0.005018858888767519,-0.012378236809595933,-0.012301941561011387
2023-10-16,176.98643493652344,52517000,4373.6298828125,3409960000,13567.98046875,4308690000,-0.0007271269374866662,-0.0007268626447565207,0.010538642302590162,0.01059436938392988,0.011918490887930844,0.011989799114342059
2023-10-17,175.43165588378906,57549400,4373.2001953125,3794850000,13533.75,4417640000,-0.008823548963569294,-0.0087847356962244,-9.824987944462293e-05,-9.824505308242415e-05,-0.0025260738971386587,-0.002522886057275797
2023-10-18,174.1343536376953,54764400,4314.60009765625,3686030000,13314.2998046875,4617140000,-0.007422393291443008,-0.0073949153564002446,-0.01349040825115111,-0.013399820506516447,-0.016347934715318146,-0.01621503244204303
2023-10-19,173.75807189941406,59302900,4278.0,3969730000,13186.1796875,5014790000,-0.0021632082643572303,-0.0021608702155586634,-0.008519032328058174,-0.008482848196321058,-0.009669343186969215,-0.009622745399077814
2023-10-20,171.2030792236328,64244000,4224.16015625,4004030000,12983.8095703125,4622840000,-0.014813490675610552,-0.014704310699650835,-0.012665149196156023,-0.012585283719027562,-0.015466124124509761,-0.01534713783548236
2023-10-23,171.32191467285156,55980100,4217.0400390625,3776100000,13018.330078125,4669060000,0.0006938790225783364,0.0006941198123167069,-0.0016869920654354331,-0.0016855698941634634,0.0026552067299370208,0.002658734913320915
2023-10-24,171.75765991210938,43816600,4247.68017578125,3821820000,13139.8701171875,4604720000,0.0025402006172656755,0.002543429660413876,0.007239523519629643,0.007265792222727274,0.009292758124782807,0.009336069859430474
2023-10-25,169.4403533935547,57157000,4186.77001953125,3869370000,12821.2197265625,4599850000,-0.013583561798154342,-0.013491721532189471,-0.014443434657238186,-0.014339628627712542,-0.024549539026553546,-0.02425064995187376
2023-10-26,165.27117919921875,70625300,4137.22998046875,4277640000,12595.6103515625,4894900000,-0.02491333239315363,-0.02460555653264196,-0.011903081205584698,-0.011832519778109618,-0.017753220983616202,-0.01759656099899698
2023-10-27,166.5882568359375,58499100,4117.3701171875,4019500000,12643.009765625,4172100000,0.00793760495537743,0.007969191259482367,-0.004811838578621774,-0.004800280229768528,0.00375610628232792,0.0037631692898962843
2023-10-30,168.63819885253906,51131000,4166.81982421875,3911140000,12789.48046875,4149320000,0.012230344798311421,0.012305441305028086,0.011938474300286828,0.012010022325859904,0.011518519909310854,0.011585113500682365
2023-10-31,169.11354064941406,44846000,4193.7998046875,4249470000,12851.240234375,4315630000,0.0028147426355911165,0.0028187077430223972,0.006454084821687189,0.006474957307233353,0.004817328325243508,0.004828950306144497
2023-11-01,172.2825164794922,56934900,4237.85986328125,4224900000,13061.4697265625,4545120000,0.018565339492191413,0.018738746867394074,0.010451194990192647,0.010505999486313922,0.016226331029161045,0.016358692885156012
2023-11-02,175.8475799560547,77334800,4317.77978515625,4669780000,13294.1904296875,4962950000,0.020481929851395186,0.020693124000118024,0.018682938934086124,0.01885855702012762,0.017660475993819702,0.017817344295621318
2023-11-03,174.93650817871094,79829200,4358.33984375,4570960000,13478.2802734375,4918750000,-0.005194499162117339,-0.005181031081413989,0.009349883544551574,0.009393730253031363,0.01375239119055749,0.013847390311102048
2023-11-06,177.49148559570312,63841300,4365.97998046875,3656340000,13518.7802734375,4345850000,0.01449954160550515,0.014605169861868328,0.0017514577241009022,0.0017529924220356374,0.0030003288922006988,0.0030048343837911773
2023-11-07,180.0563507080078,70530000,4378.3798828125,3791230000,13639.8603515625,4354460000,0.014347222096211532,0.01445063746971531,0.002836093401711537,0.0028401189192852616,0.008916564124319848,0.008956435098135707
2023-11-08,181.11598205566406,49340300,4382.77978515625,3729510000,13650.41015625,4685550000,0.00586774950255986,0.005884998465700564,0.001004411032420549,0.0010049156221052513,0.0007731550487939387,0.0007734540102011245
2023-11-09,180.640625,53763500,4347.35009765625,3900780000,13521.4501953125,5313970000,-0.00262805057315596,-0.00262460027143252,-0.00811669069906884,-0.008083839306732843,-0.009492241426999115,-0.00944733231172945
2023-11-10,184.8351287841797,66133400,4415.240234375,3665080000,13798.1103515625,4722140000,0.022954671650445846,0.023220157615041925,0.01549575927077207,0.015616441094852496,0.02025432391159221,0.020460834618605483
2023-11-13,183.24856567382812,43627500,4411.5498046875,3326240000,13767.740234375,4349590000,-0.008620718385065729,-0.008583666539947021,-0.0008361884413705667,-0.0008358389332403515,-0.0022034603561866817,-0.0022010345194884984
